Regions;Storage_tech;Typical_days;Hours;Storage_out;Storage_in;Storage_power
C1;BATT_HS;5;13;;-4.48093636492606e-05;-4.48093636492606e-05
C1;BATT_HS;5;14;;-6.457468688369559e-05;-6.457468688369559e-05
C1;BATT_HS;5;15;;-7.923991226754889e-05;-7.923991226754889e-05
C1;BATT_HS;5;16;;-8.645243528000162e-05;-8.645243528000162e-05
C1;BATT_HS;5;17;;-9.00407590019206e-05;-9.00407590019206e-05
C1;BATT_HS;5;18;;-8.889015424918073e-05;-8.889015424918073e-05
C1;BATT_HS;5;19;;-8.119947065708176e-05;-8.119947065708176e-05
C1;BATT_HS;5;20;;-6.102410044765297e-05;-6.102410044765297e-05
C1;BATT_HS;5;21;;-4.2605338787359145e-05;-4.2605338787359145e-05
C1;BATT_HS;5;22;;-1.7240783828749358e-05;-1.7240783828749358e-05
C1;BATT_HS;5;23;8.557873617329705e-05;;8.557873617329705e-05
C1;BATT_HS;5;24;9.541569701071642e-05;;9.541569701071642e-05
C1;BATT_HS;6;1;6.001801272261818e-05;;6.001801272261818e-05
C1;BATT_HS;6;2;7.402578755277414e-05;;7.402578755277414e-05
C1;BATT_HS;6;3;6.571043795849384e-05;;6.571043795849384e-05
C1;BATT_HS;6;4;5.36640252444925e-05;;5.36640252444925e-05
C1;BATT_HS;6;5;3.803327839336504e-05;;3.803327839336504e-05
C1;BATT_HS;6;6;2.688974282442099e-05;;2.688974282442099e-05
C1;BATT_HS;6;7;2.026006991498293e-05;;2.026006991498293e-05
C1;BATT_HS;6;8;1.630652134762764e-05;;1.630652134762764e-05
C1;BATT_HS;6;9;1.400595133876843e-05;;1.400595133876843e-05
C1;BATT_HS;6;10;1.294925348239897e-05;;1.294925348239897e-05
C1;BATT_HS;6;11;1.349204054446039e-05;;1.349204054446039e-05
C1;BATT_HS;6;12;1.605950809989552e-05;;1.605950809989552e-05
C1;BATT_HS;6;13;;-3.5938257319827305e-05;-3.5938257319827305e-05
C1;BATT_HS;6;14;;-5.743311007233054e-05;-5.743311007233054e-05
C1;BATT_HS;6;15;;-7.189969261699868e-05;-7.189969261699868e-05
C1;BATT_HS;6;16;;-7.997729558145517e-05;-7.997729558145517e-05
C1;BATT_HS;6;17;;-8.297093922807158e-05;-8.297093922807158e-05
C1;BATT_HS;6;18;;-8.007636741123482e-05;-8.007636741123482e-05
C1;BATT_HS;6;19;;-7.145271483468769e-05;-7.145271483468769e-05
C1;BATT_HS;6;20;;-5.499022335709688e-05;-5.499022335709688e-05
C1;BATT_HS;6;21;;-3.340179821615366e-05;-3.340179821615366e-05
C1;BATT_HS;6;22;;-1.2399932679468182e-05;-1.2399932679468182e-05
C1;BATT_HS;6;23;6.147743049115044e-05;;6.147743049115044e-05
C1;BATT_HS;6;24;4.985106320338229e-05;;4.985106320338229e-05
C1;BATT_HS;7;1;5.295864877458825e-05;;5.295864877458825e-05
C1;BATT_HS;7;2;5.485799143134451e-05;;5.485799143134451e-05
C1;BATT_HS;7;3;5.961300398332687e-05;;5.961300398332687e-05
C1;BATT_HS;7;4;6.407638308787803e-05;;6.407638308787803e-05
C1;BATT_HS;7;5;5.186694417069233e-05;;5.186694417069233e-05
C1;BATT_HS;7;6;3.471638054057665e-05;;3.471638054057665e-05
C1;BATT_HS;7;7;2.441543222542417e-05;;2.441543222542417e-05
C1;BATT_HS;7;8;1.873521817535318e-05;;1.873521817535318e-05
C1;BATT_HS;7;9;1.580737768180077e-05;;1.580737768180077e-05
C1;BATT_HS;7;10;1.515073632375741e-05;;1.515073632375741e-05
C1;BATT_HS;7;11;2.034490901116387e-05;;2.034490901116387e-05
C1;BATT_HS;7;12;;-1.8530041202578374e-05;-1.8530041202578374e-05
C1;BATT_HS;7;13;;-4.966904109239604e-05;-4.966904109239604e-05
C1;BATT_HS;7;14;;-7.1699998852319e-05;-7.1699998852319e-05
C1;BATT_HS;7;15;;-8.609226027016385e-05;-8.609226027016385e-05
C1;BATT_HS;7;16;;-9.381354836896001e-05;-9.381354836896001e-05
C1;BATT_HS;7;17;;-9.469684867335291e-05;-9.469684867335291e-05
C1;BATT_HS;7;18;;-9.111573628530605e-05;-9.111573628530605e-05
C1;BATT_HS;7;19;;-7.962633155568053e-05;-7.962633155568053e-05
C1;BATT_HS;7;20;;-6.002673982115391e-05;-6.002673982115391e-05
C1;BATT_HS;7;21;;-3.781270122381413e-05;-3.781270122381413e-05
C1;BATT_HS;7;22;;-1.3403688345409901e-05;-1.3403688345409901e-05
C1;BATT_HS;7;23;0.0001066305754988674;;0.0001066305754988674
C1;BATT_HS;7;24;0.0001080411106595462;;0.0001080411106595462
C1;BATT_HS;8;1;5.528609187053577e-05;;5.528609187053577e-05
C1;BATT_HS;8;2;6.027289966331501e-05;;6.027289966331501e-05
C1;BATT_HS;8;3;8.743203110380277e-05;;8.743203110380277e-05
C1;BATT_HS;8;4;8.94828861793594e-05;;8.94828861793594e-05
C1;BATT_HS;8;5;5.264659855828492e-05;;5.264659855828492e-05
C1;BATT_HS;8;6;2.27742976178236e-05;;2.27742976178236e-05
C1;BATT_HS;8;7;1.273388957428915e-05;;1.273388957428915e-05
C1;BATT_HS;8;8;8.943845194874133e-06;;8.943845194874133e-06
C1;BATT_HS;8;9;7.369613266421777e-06;;7.369613266421777e-06
C1;BATT_HS;8;10;7.101423242682762e-06;;7.101423242682762e-06
C1;BATT_HS;8;11;1.011533861715675e-05;;1.011533861715675e-05
C1;BATT_HS;8;12;;-1.9251858566479707e-05;-1.9251858566479707e-05
C1;BATT_HS;8;13;;-5.04745084484792e-05;-5.04745084484792e-05
C1;BATT_HS;8;14;;-7.234762958657178e-05;-7.234762958657178e-05
C1;BATT_HS;8;15;;-8.607470532359765e-05;-8.607470532359765e-05
C1;BATT_HS;8;16;;-9.349519911589653e-05;-9.349519911589653e-05
C1;BATT_HS;8;17;;-9.477768582377482e-05;-9.477768582377482e-05
C1;BATT_HS;8;18;;-9.098156539045397e-05;-9.098156539045397e-05
C1;BATT_HS;8;19;;-8.224561763764124e-05;-8.224561763764124e-05
C1;BATT_HS;8;20;;-6.614018370780121e-05;-6.614018370780121e-05
C1;BATT_HS;8;21;;-3.8650687284093695e-05;-3.8650687284093695e-05
C1;BATT_HS;8;22;;-1.4240411925977147e-05;-1.4240411925977147e-05
C1;BATT_HS;8;23;0.0001120635740914546;;0.0001120635740914546
C1;BATT_HS;8;24;0.0001120630039066859;;0.0001120630039066859
C1;BATT_HS;9;1;5.661549381078695e-05;;5.661549381078695e-05
C1;BATT_HS;9;2;6.00814599745353e-05;;6.00814599745353e-05
C1;BATT_HS;9;3;8.163461306396659e-05;;8.163461306396659e-05
C1;BATT_HS;9;4;9.139468752441186e-05;;9.139468752441186e-05
C1;BATT_HS;9;5;5.739764906124508e-05;;5.739764906124508e-05
C1;BATT_HS;9;6;2.307656454602316e-05;;2.307656454602316e-05
C1;BATT_HS;9;7;1.232850162142759e-05;;1.232850162142759e-05
C1;BATT_HS;9;8;8.486633272851465e-06;;8.486633272851465e-06
C1;BATT_HS;9;9;6.934082695318089e-06;;6.934082695318089e-06
C1;BATT_HS;9;10;6.681049308821712e-06;;6.681049308821712e-06
C1;BATT_HS;9;11;9.536513007368277e-06;;9.536513007368277e-06
C1;BATT_HS;9;12;;-4.615434004760628e-07;-4.615434004760628e-07
C1;BATT_HS;9;13;;-5.385925939649641e-05;-5.385925939649641e-05
C1;BATT_HS;9;14;;-7.452810065257253e-05;-7.452810065257253e-05
C1;BATT_HS;9;15;;-8.787766905836619e-05;-8.787766905836619e-05
C1;BATT_HS;9;16;;-9.551157580165856e-05;-9.551157580165856e-05
C1;BATT_HS;9;17;;-9.751949846596943e-05;-9.751949846596943e-05
C1;BATT_HS;9;18;;-9.410638308556499e-05;-9.410638308556499e-05
C1;BATT_HS;9;19;;-8.502392694717451e-05;-8.502392694717451e-05
C1;BATT_HS;9;20;;-7.006240884334181e-05;-7.006240884334181e-05
C1;BATT_HS;9;21;;-4.813870949365244e-05;-4.813870949365244e-05
C1;BATT_HS;9;22;;-1.8194961760896612e-06;-1.8194961760896612e-06
C1;BATT_HS;9;23;0.0001120737780274693;;0.0001120737780274693
C1;BATT_HS;9;24;0.0001120735059499752;;0.0001120735059499752
C1;BATT_HS;10;1;6.584991908201637e-05;;6.584991908201637e-05
C1;BATT_HS;10;2;9.10809426472925e-05;;9.10809426472925e-05
C1;BATT_HS;10;3;8.481701435893992e-05;;8.481701435893992e-05
C1;BATT_HS;10;4;6.370341256524524e-05;;6.370341256524524e-05
C1;BATT_HS;10;5;3.551537635907173e-05;;3.551537635907173e-05
C1;BATT_HS;10;6;1.992166968873812e-05;;1.992166968873812e-05
C1;BATT_HS;10;7;1.325069369717556e-05;;1.325069369717556e-05
C1;BATT_HS;10;8;1.010989793448701e-05;;1.010989793448701e-05
C1;BATT_HS;10;9;8.640514093886373e-06;;8.640514093886373e-06
C1;BATT_HS;10;10;8.40150900849436e-06;;8.40150900849436e-06
C1;BATT_HS;10;11;1.094792222495236e-05;;1.094792222495236e-05
C1;BATT_HS;10;12;;-1.4511625807299706e-05;-1.4511625807299706e-05
C1;BATT_HS;10;13;;-3.942502870637357e-05;-3.942502870637357e-05
C1;BATT_HS;10;14;;-5.95442634843054e-05;-5.95442634843054e-05
C1;BATT_HS;10;15;;-7.384478024859842e-05;-7.384478024859842e-05
C1;BATT_HS;10;16;;-7.951113959824145e-05;-7.951113959824145e-05
C1;BATT_HS;10;17;;-7.883670937623108e-05;-7.883670937623108e-05
C1;BATT_HS;10;18;;-7.575034006654588e-05;-7.575034006654588e-05
C1;BATT_HS;10;19;;-6.540007767786561e-05;-6.540007767786561e-05
C1;BATT_HS;10;20;;-4.7589058196988686e-05;-4.7589058196988686e-05
C1;BATT_HS;10;21;;-2.9237474153456954e-05;-2.9237474153456954e-05
C1;BATT_HS;10;22;4.138679327150553e-06;;4.138679327150553e-06
C1;BATT_HS;10;23;6.18028748308957e-05;;6.18028748308957e-05
C1;BATT_HS;10;24;2.941244667427961e-05;;2.941244667427961e-05
C1;BATT_HS;11;1;5.689365978506474e-05;;5.689365978506474e-05
C1;BATT_HS;11;2;5.981817212369805e-05;;5.981817212369805e-05
C1;BATT_HS;11;3;8.634884062964865e-05;;8.634884062964865e-05
C1;BATT_HS;11;4;9.653657864139844e-05;;9.653657864139844e-05
C1;BATT_HS;11;5;6.080322814892661e-05;;6.080322814892661e-05
C1;BATT_HS;11;6;1.941542750454944e-05;;1.941542750454944e-05
C1;BATT_HS;11;7;9.627040755631403e-06;;9.627040755631403e-06
C1;BATT_HS;11;8;6.583427229858229e-06;;6.583427229858229e-06
C1;BATT_HS;11;9;5.416441770603129e-06;;5.416441770603129e-06
C1;BATT_HS;11;10;5.250247936795313e-06;;5.250247936795313e-06
C1;BATT_HS;11;11;7.441569742871216e-06;;7.441569742871216e-06
C1;BATT_HS;11;12;;-1.881926413730856e-05;-1.881926413730856e-05
C1;BATT_HS;11;13;;-4.544171639435729e-05;-4.544171639435729e-05
C1;BATT_HS;11;14;;-6.735665970728104e-05;-6.735665970728104e-05
C1;BATT_HS;11;15;;-8.27012911211101e-05;-8.27012911211101e-05
C1;BATT_HS;11;16;;-9.14525207206646e-05;-9.14525207206646e-05
C1;BATT_HS;11;17;;-9.405206082692581e-05;-9.405206082692581e-05
C1;BATT_HS;11;18;;-9.065713978063513e-05;-9.065713978063513e-05
C1;BATT_HS;11;19;;-8.124556749402414e-05;-8.124556749402414e-05
C1;BATT_HS;11;20;;-6.598245274794034e-05;-6.598245274794034e-05
C1;BATT_HS;11;21;;-4.4260094008518926e-05;-4.4260094008518926e-05
C1;BATT_HS;11;22;;-1.687479760311402e-05;-1.687479760311402e-05
C1;BATT_HS;11;23;0.00010521339364025993;;0.00010521339364025993
C1;BATT_HS;11;24;0.0001101396409241086;;0.0001101396409241086
C1;BATT_HS;12;1;8.465175294951224e-05;;8.465175294951224e-05
C1;BATT_HS;12;2;9.333574886656522e-05;;9.333574886656522e-05
C1;BATT_HS;12;3;8.241950322722383e-05;;8.241950322722383e-05
C1;BATT_HS;12;4;5.682948652042121e-05;;5.682948652042121e-05
C1;BATT_HS;12;5;2.935430161678252e-05;;2.935430161678252e-05
C1;BATT_HS;12;6;1.729344662702077e-05;;1.729344662702077e-05
C1;BATT_HS;12;7;1.199446979034136e-05;;1.199446979034136e-05
C1;BATT_HS;12;8;9.4424402023881e-06;;9.4424402023881e-06
C1;BATT_HS;12;9;8.260322697043083e-06;;8.260322697043083e-06
C1;BATT_HS;12;10;8.175948561689103e-06;;8.175948561689103e-06
C1;BATT_HS;12;11;1.0923988850831498e-05;;1.0923988850831498e-05
C1;BATT_HS;12;12;;-1.648413949495652e-05;-1.648413949495652e-05
C1;BATT_HS;12;13;;-4.0213034258798864e-05;-4.0213034258798864e-05
C1;BATT_HS;12;14;;-6.114674323635674e-05;-6.114674323635674e-05
C1;BATT_HS;12;15;;-7.561544681742635e-05;-7.561544681742635e-05
C1;BATT_HS;12;16;;-8.281594178522291e-05;-8.281594178522291e-05
C1;BATT_HS;12;17;;-8.388184592062693e-05;-8.388184592062693e-05
C1;BATT_HS;12;18;;-7.991237378732152e-05;-7.991237378732152e-05
C1;BATT_HS;12;19;;-7.021283361907833e-05;-7.021283361907833e-05
C1;BATT_HS;12;20;;-5.272293243831336e-05;-5.272293243831336e-05
C1;BATT_HS;12;21;;-3.3900867828295686e-05;-3.3900867828295686e-05
C1;BATT_HS;12;22;;-1.3128343536115626e-05;-1.3128343536115626e-05
C1;BATT_HS;12;23;6.58190167604711e-05;;6.58190167604711e-05
C1;BATT_HS;12;24;7.091957864011525e-05;;7.091957864011525e-05
C1;BATT_HS;13;1;;;1.057951534553192e-08
C1;BATT_HS;13;2;;;1.141644135618135e-08
C1;BATT_HS;13;3;;;1.378750030116788e-08
C1;BATT_HS;13;4;;;1.42293739423661e-08
C1;BATT_HS;13;5;9.681710960306593e-07;;9.681710960306593e-07
C1;BATT_HS;13;6;5.806783827647107e-06;;5.806783827647107e-06
C1;BATT_HS;13;7;1.06679388160726e-05;;1.06679388160726e-05
C1;BATT_HS;13;8;1.730834053860701e-05;;1.730834053860701e-05
C1;BATT_HS;13;9;2.229613309446746e-05;;2.229613309446746e-05
C1;BATT_HS;13;10;2.765170583542117e-05;;2.765170583542117e-05
C1;BATT_HS;13;11;2.6801997494321395e-05;;2.6801997494321395e-05
C1;BATT_HS;13;12;;-6.024279533958774e-05;-6.024279533958774e-05
C1;BATT_HS;13;13;;-5.438336805694249e-05;-5.438336805694249e-05
C1;BATT_HS;13;14;;-0.00011201045314277457;-0.00011201045314277457
C1;BATT_HS;13;15;;-0.00011195405680637622;-0.00011195405680637622
C1;BATT_HS;13;16;;-2.140604245423829e-05;-2.140604245423829e-05
C1;BATT_HS;13;17;;-1.3755104546243945e-05;-1.3755104546243945e-05
C1;BATT_HS;13;18;;-1.376482036534091e-07;-1.376482036534091e-07
C1;BATT_HS;13;19;;-1.316861605032115e-07;-1.316861605032115e-07
C1;BATT_HS;13;20;;;-5.6977070459258396e-08
C1;BATT_HS;13;21;;;8.506149707407409e-09
C1;BATT_HS;13;22;1.0099755227419885e-07;;1.0099755227419885e-07
C1;BATT_HS;13;23;0.00011158214329264209;;0.00011158214329264209
C1;BATT_HS;13;24;0.0001120154056082464;;0.0001120154056082464
C1;BATT_HS;14;1;;;1.074394783665646e-08
C1;BATT_HS;14;2;;;1.164438274383324e-08
C1;BATT_HS;14;3;;;1.315762373603678e-08
C1;BATT_HS;14;4;;;1.652419955212373e-08
C1;BATT_HS;14;5;4.986866812081632e-07;;4.986866812081632e-07
C1;BATT_HS;14;6;7.1586534138532e-06;;7.1586534138532e-06
C1;BATT_HS;14;7;1.19833804975555e-05;;1.19833804975555e-05
C1;BATT_HS;14;8;1.612653256448202e-05;;1.612653256448202e-05
C1;BATT_HS;14;9;2.06811984746866e-05;;2.06811984746866e-05
C1;BATT_HS;14;10;2.645682112488729e-05;;2.645682112488729e-05
C1;BATT_HS;14;11;2.3989136742687835e-05;;2.3989136742687835e-05
C1;BATT_HS;14;12;;-0.00011053306788613671;-0.00011053306788613671
C1;BATT_HS;14;13;;-0.00011172270659416435;-0.00011172270659416435
C1;BATT_HS;14;14;;-0.00011141537021859389;-0.00011141537021859389
C1;BATT_HS;14;15;;-3.2289539782328524e-06;-3.2289539782328524e-06
C1;BATT_HS;14;16;;-2.3408795303821755e-05;-2.3408795303821755e-05
C1;BATT_HS;14;17;;-8.386856253406136e-06;-8.386856253406136e-06
C1;BATT_HS;14;18;;-1.966054179822001e-07;-1.966054179822001e-07
C1;BATT_HS;14;19;;;-5.66056419690611e-08
C1;BATT_HS;14;20;;;-2.163699016106943e-08
C1;BATT_HS;14;21;;;2.85346952604745e-08
C1;BATT_HS;14;22;1.384568356072552e-07;;1.384568356072552e-07
C1;BATT_HS;14;23;0.0001114840195073726;;0.0001114840195073726
C1;BATT_HS;14;24;0.0001119922677940657;;0.0001119922677940657
C1;BATT_HS;15;1;5.559403882429076e-05;;5.559403882429076e-05
C1;BATT_HS;15;2;6.881477870767988e-05;;6.881477870767988e-05
C1;BATT_HS;15;3;8.022460001669658e-05;;8.022460001669658e-05
C1;BATT_HS;15;4;6.662980685108028e-05;;6.662980685108028e-05
C1;BATT_HS;15;5;4.213659158226906e-05;;4.213659158226906e-05
C1;BATT_HS;15;6;2.567226245883251e-05;;2.567226245883251e-05
C1;BATT_HS;15;7;1.740681807079519e-05;;1.740681807079519e-05
C1;BATT_HS;15;8;1.314292600930699e-05;;1.314292600930699e-05
C1;BATT_HS;15;9;1.085529793807373e-05;;1.085529793807373e-05
C1;BATT_HS;15;10;9.823094192912654e-06;;9.823094192912654e-06
C1;BATT_HS;15;11;9.96016174571999e-06;;9.96016174571999e-06
C1;BATT_HS;15;12;1.1502957043678886e-05;;1.1502957043678886e-05
C1;BATT_HS;15;13;;-3.35305155618047e-05;-3.35305155618047e-05
C1;BATT_HS;15;14;;-5.2350764709615596e-05;-5.2350764709615596e-05
C1;BATT_HS;15;15;;-6.693813353517845e-05;-6.693813353517845e-05
C1;BATT_HS;15;16;;-7.518529552909186e-05;-7.518529552909186e-05
C1;BATT_HS;15;17;;-7.63827941979637e-05;-7.63827941979637e-05
C1;BATT_HS;15;18;;-7.086748795260029e-05;-7.086748795260029e-05
C1;BATT_HS;15;19;;-5.832037424705609e-05;-5.832037424705609e-05
C1;BATT_HS;15;20;;-4.214760857929692e-05;-4.214760857929692e-05
C1;BATT_HS;15;21;;-2.636273984724093e-05;-2.636273984724093e-05
C1;BATT_HS;15;22;;-1.10628750435297e-05;-1.10628750435297e-05
C1;BATT_HS;15;23;3.180753939798791e-05;;3.180753939798791e-05
C1;BATT_HS;15;24;1.845359780765386e-05;;1.845359780765386e-05
C1;BATT_HS;16;1;5.892609744771025e-05;;5.892609744771025e-05
C1;BATT_HS;16;2;8.308974807255584e-05;;8.308974807255584e-05
C1;BATT_HS;16;3;9.262234196190313e-05;;9.262234196190313e-05
C1;BATT_HS;16;4;5.642041630668133e-05;;5.642041630668133e-05
C1;BATT_HS;16;5;2.387839070668319e-05;;2.387839070668319e-05
C1;BATT_HS;16;6;1.240957689670698e-05;;1.240957689670698e-05
C1;BATT_HS;16;7;7.910765708963483e-06;;7.910765708963483e-06
C1;BATT_HS;16;8;5.757464243440967e-06;;5.757464243440967e-06
C1;BATT_HS;16;9;4.566496493605915e-06;;4.566496493605915e-06
C1;BATT_HS;16;10;3.870643483417192e-06;;3.870643483417192e-06
C1;BATT_HS;16;11;3.4239036856676624e-06;;3.4239036856676624e-06
C1;BATT_HS;16;12;2.9476090678213635e-06;;2.9476090678213635e-06
C1;BATT_HS;16;13;;-3.311502481291862e-05;-3.311502481291862e-05
C1;BATT_HS;16;14;;-5.084328717599954e-05;-5.084328717599954e-05
C1;BATT_HS;16;15;;-6.368940364020804e-05;-6.368940364020804e-05
C1;BATT_HS;16;16;;-7.111171463188198e-05;-7.111171463188198e-05
C1;BATT_HS;16;17;;-7.205430673315122e-05;-7.205430673315122e-05
C1;BATT_HS;16;18;;-6.56709745054814e-05;-6.56709745054814e-05
C1;BATT_HS;16;19;;-3.904866402323795e-05;-3.904866402323795e-05
C1;BATT_HS;16;20;;-2.1869446311146446e-06;-2.1869446311146446e-06
C1;BATT_HS;16;21;;-4.4158699317057266e-07;-4.4158699317057266e-07
C1;BATT_HS;16;22;;-1.670502711164056e-07;-1.670502711164056e-07
C1;BATT_HS;16;23;1.2992377025613696e-06;;1.2992377025613696e-06
C1;BATT_HS;16;24;1.23252463893971e-06;;1.23252463893971e-06
C1;BATT_LI;1;1;;;2.65899828822838e-08
C1;BATT_LI;1;2;;;2.285088762348896e-08
C1;BATT_LI;1;3;;;1.979536175142581e-08
C1;BATT_LI;1;4;;;1.669796660952212e-08
C1;BATT_LI;1;5;;;3.782047772384167e-08
C1;BATT_LI;1;6;;;4.259959686974202e-08
C1;BATT_LI;1;7;;;4.133001115941803e-08
C1;BATT_LI;1;8;;;3.994130831402445e-08
C1;BATT_LI;1;9;;;3.850747107733435e-08
C1;BATT_LI;1;10;;;3.693208674287051e-08
C1;BATT_LI;1;11;;;3.4706046100270915e-08
C1;BATT_LI;1;12;;;-1.2092779404661765e-08
C1;BATT_LI;1;13;;;-5.8575326107200766e-08
C1;BATT_LI;1;14;;-1.788257022073735e-07;-1.788257022073735e-07
C1;BATT_LI;1;15;;-2.625344474457272e-07;-2.625344474457272e-07
C1;BATT_LI;1;16;;-1.6971786437124196e-07;-1.6971786437124196e-07
C1;BATT_LI;1;17;;-1.1012850040576277e-07;-1.1012850040576277e-07
C1;BATT_LI;1;18;;;-6.482727795489811e-08
C1;BATT_LI;1;19;;;-4.9233186362635916e-08
C1;BATT_LI;1;20;;;-4.636178861458944e-08
C1;BATT_LI;1;21;;;1.685638032174408e-08
C1;BATT_LI;1;22;;;5.110963095065129e-08
C1;BATT_LI;1;23;;;9.134476570882075e-08
C1;BATT_LI;1;24;1.4232302853794392e-07;;1.4232302853794392e-07
C1;BATT_LI;2;1;8.528302402588127e-07;;8.528302402588127e-07
C1;BATT_LI;2;2;7.83431813936434e-07;;7.83431813936434e-07
C1;BATT_LI;2;3;7.361777360292142e-07;;7.361777360292142e-07
C1;BATT_LI;2;4;7.064118921423344e-07;;7.064118921423344e-07
C1;BATT_LI;2;5;6.911484947940497e-07;;6.911484947940497e-07
C1;BATT_LI;2;6;6.888482263517747e-07;;6.888482263517747e-07
C1;BATT_LI;2;7;7.001155068001069e-07;;7.001155068001069e-07
C1;BATT_LI;2;8;7.282645030969821e-07;;7.282645030969821e-07
C1;BATT_LI;2;9;7.813672001995333e-07;;7.813672001995333e-07
C1;BATT_LI;2;10;8.783060604471303e-07;;8.783060604471303e-07
C1;BATT_LI;2;11;1.0685922074299112e-06;;1.0685922074299112e-06
C1;BATT_LI;2;12;1.3191472424079358e-06;;1.3191472424079358e-06
C1;BATT_LI;2;13;;-1.8808407260354744e-06;-1.8808407260354744e-06
C1;BATT_LI;2;14;;-1.9186284406335133e-06;-1.9186284406335133e-06
C1;BATT_LI;2;15;;-1.849016169634355e-06;-1.849016169634355e-06
C1;BATT_LI;2;16;;-1.8688695288632884e-06;-1.8688695288632884e-06
C1;BATT_LI;2;17;;-1.8267863281255525e-06;-1.8267863281255525e-06
C1;BATT_LI;2;18;;-1.784823057747013e-06;-1.784823057747013e-06
C1;BATT_LI;2;19;;-1.47990616012093e-06;-1.47990616012093e-06
C1;BATT_LI;2;20;;-1.3888683900630365e-06;-1.3888683900630365e-06
C1;BATT_LI;2;21;;-1.413100725557424e-06;-1.413100725557424e-06
C1;BATT_LI;2;22;;-5.677825917230817e-07;-5.677825917230817e-07
C1;BATT_LI;2;23;2.1429650575329682e-06;;2.1429650575329682e-06
C1;BATT_LI;2;24;2.1092689996164707e-06;;2.1092689996164707e-06
C1;BATT_LI;3;1;2.3512998551584652e-07;;2.3512998551584652e-07
C1;BATT_LI;3;2;2.2071140572002963e-07;;2.2071140572002963e-07
C1;BATT_LI;3;3;2.0885912002685932e-07;;2.0885912002685932e-07
C1;BATT_LI;3;4;1.9897116836610235e-07;;1.9897116836610235e-07
C1;BATT_LI;3;5;1.9114625714212566e-07;;1.9114625714212566e-07
C1;BATT_LI;3;6;1.8504537856708532e-07;;1.8504537856708532e-07
C1;BATT_LI;3;7;1.7974280698362025e-07;;1.7974280698362025e-07
C1;BATT_LI;3;8;1.7556203447493374e-07;;1.7556203447493374e-07
C1;BATT_LI;3;9;1.7202263588654969e-07;;1.7202263588654969e-07
C1;BATT_LI;3;10;1.6921540959258795e-07;;1.6921540959258795e-07
C1;BATT_LI;3;11;1.6622869010919704e-07;;1.6622869010919704e-07
C1;BATT_LI;3;12;1.3401425652266613e-07;;1.3401425652266613e-07
C1;BATT_LI;3;13;;-2.259912797462039e-07;-2.259912797462039e-07
C1;BATT_LI;3;14;;-1.1421158811009443e-06;-1.1421158811009443e-06
C1;BATT_LI;3;15;;-6.183401120572106e-07;-6.183401120572106e-07
C1;BATT_LI;3;16;;-3.967165790738552e-07;-3.967165790738552e-07
C1;BATT_LI;3;17;;-2.959486141757287e-07;-2.959486141757287e-07
C1;BATT_LI;3;18;;-1.5772909022420788e-07;-1.5772909022420788e-07
C1;BATT_LI;3;19;;;-9.637632267869589e-08
C1;BATT_LI;3;20;;;-5.225098794637788e-08
C1;BATT_LI;3;21;;;-1.522389130646971e-08
C1;BATT_LI;3;22;;;2.6287847350766393e-08
C1;BATT_LI;3;23;;;8.727119795458973e-08
C1;BATT_LI;3;24;1.214737105645886e-07;;1.214737105645886e-07
C1;BATT_LI;4;1;;-1.3759792914460143e-06;-1.3759792914460143e-06
C1;BATT_LI;4;2;;-9.657425587564935e-07;-9.657425587564935e-07
C1;BATT_LI;4;3;;-6.068969959114145e-07;-6.068969959114145e-07
C1;BATT_LI;4;4;;-4.789388089778097e-07;-4.789388089778097e-07
C1;BATT_LI;4;5;4.1343311243523986e-07;;4.1343311243523986e-07
C1;BATT_LI;4;6;3.5486993998145707e-07;;3.5486993998145707e-07
C1;BATT_LI;4;7;2.867939448541853e-07;;2.867939448541853e-07
C1;BATT_LI;4;8;2.449585567789967e-07;;2.449585567789967e-07
C1;BATT_LI;4;9;2.126096624179191e-07;;2.126096624179191e-07
C1;BATT_LI;4;10;1.8640245733335156e-07;;1.8640245733335156e-07
C1;BATT_LI;4;11;1.6673212366263158e-07;;1.6673212366263158e-07
C1;BATT_LI;4;12;1.241707777122619e-07;;1.241707777122619e-07
C1;BATT_LI;4;13;;;-4.403492012954552e-08
C1;BATT_LI;4;14;;-1.4948179495888342e-07;-1.4948179495888342e-07
C1;BATT_LI;4;15;;-1.069060211307468e-07;-1.069060211307468e-07
C1;BATT_LI;4;16;;;-6.97636397730563e-08
C1;BATT_LI;4;17;;;-3.5969350112779414e-08
C1;BATT_LI;4;18;;;-2.1324256168487944e-09
C1;BATT_LI;4;19;;;3.281050286336431e-08
C1;BATT_LI;4;20;;;7.162514384816049e-08
C1;BATT_LI;4;21;1.1938231874617059e-07;;1.1938231874617059e-07
C1;BATT_LI;4;22;1.8627204119706796e-07;;1.8627204119706796e-07
C1;BATT_LI;4;23;2.856943386143218e-07;;2.856943386143218e-07
C1;BATT_LI;4;24;4.804681090766047e-07;;4.804681090766047e-07
C1;BATT_LI;5;1;8.378218698845335e-07;;8.378218698845335e-07
C1;BATT_LI;5;2;7.776441422088242e-07;;7.776441422088242e-07
C1;BATT_LI;5;3;7.404912580669942e-07;;7.404912580669942e-07
C1;BATT_LI;5;4;7.209830653446278e-07;;7.209830653446278e-07
C1;BATT_LI;5;5;7.17663981328876e-07;;7.17663981328876e-07
